30000 	 30734 	 6.3345094512e-01 	 9.7846681739e-07
30100 	 30838 	 6.3345094506e-01 	 6.8365096672e-07
30200 	 30940 	 6.3345094502e-01 	 9.5962362947e-07
30300 	 31042 	 6.3345094497e-01 	 9.1720191398e-07
30400 	 31144 	 6.3345094494e-01 	 6.3413862930e-07
30500 	 31246 	 6.3345094490e-01 	 6.4325047197e-07
30600 	 31350 	 6.3345094486e-01 	 1.3926649077e-06
30700 	 31455 	 6.3345094483e-01 	 6.7514965938e-07
30800 	 31556 	 6.3345094480e-01 	 5.2198001283e-07
30900 	 31658 	 6.3345094476e-01 	 1.3978448339e-06
31000 	 31761 	 6.3345094472e-01 	 1.4005358530e-06
31100 	 31863 	 6.3345094467e-01 	 7.8541024149e-07
31200 	 31966 	 6.3345094461e-01 	 7.0737567610e-07
31300 	 32070 	 6.3345094456e-01 	 1.0480345763e-06
31400 	 32174 	 6.3345094452e-01 	 6.1620590805e-07
31500 	 32275 	 6.3345094449e-01 	 1.3026798471e-06
31600 	 32379 	 6.3345094444e-01 	 6.8091389277e-07
31700 	 32480 	 6.3345094439e-01 	 5.8413812069e-07
31800 	 32582 	 6.3345094434e-01 	 7.7532488695e-07
31900 	 32684 	 6.3345094428e-01 	 1.0777495366e-06
32000 	 32789 	 6.3345094421e-01 	 6.7962839761e-07
32100 	 32892 	 6.3345094416e-01 	 1.0051417998e-06
32200 	 32995 	 6.3345094411e-01 	 7.4976959532e-07
32300 	 33096 	 6.3345094404e-01 	 8.7401697236e-07
32400 	 33199 	 6.3345094397e-01 	 8.9489726365e-07
32500 	 33301 	 6.3345094390e-01 	 1.0692111073e-06
32600 	 33403 	 6.3345094384e-01 	 7.8086200528e-07
32700 	 33507 	 6.3345094378e-01 	 7.7423064088e-07
32800 	 33612 	 6.3345094372e-01 	 7.1800233408e-07
32900 	 33713 	 6.3345094367e-01 	 6.3743599346e-07
33000 	 33816 	 6.3345094363e-01 	 7.8778650891e-07
33100 	 33920 	 6.3345094360e-01 	 5.3216491343e-07
33200 	 34022 	 6.3345094357e-01 	 1.0672726742e-06
33300 	 34124 	 6.3345094355e-01 	 8.6186246705e-07
33400 	 34227 	 6.3345094354e-01 	 4.3147183506e-07
33500 	 34332 	 6.3345094353e-01 	 3.7216185040e-07
33600 	 34435 	 6.3345094352e-01 	 3.7072566674e-07
33700 	 34537 	 6.3345094350e-01 	 3.5754137843e-07
33800 	 34638 	 6.3345094349e-01 	 3.3125634436e-07
33900 	 34740 	 6.3345094347e-01 	 4.0575946056e-07
34000 	 34842 	 6.3345094346e-01 	 3.5077214188e-07
34100 	 34943 	 6.3345094344e-01 	 3.0029136624e-07
34200 	 35046 	 6.3345094343e-01 	 7.4071566359e-07
34300 	 35147 	 6.3345094342e-01 	 3.3428123676e-07
34400 	 35250 	 6.3345094342e-01 	 3.0456149046e-07
34500 	 35354 	 6.3345094341e-01 	 3.2348738766e-07
