3900 	 3993 	 6.0923245679e-01 	 6.3722726464e-04
4000 	 4100 	 6.0921359450e-01 	 7.6637886527e-04
4100 	 4203 	 6.0918992669e-01 	 5.2494833842e-04
4200 	 4305 	 6.0916894631e-01 	 4.9968678354e-04
4300 	 4409 	 6.0914994317e-01 	 7.8782740213e-04
4400 	 4510 	 6.0913201649e-01 	 4.8920363732e-04
4500 	 4613 	 6.0911689062e-01 	 7.6956239451e-04
4600 	 4716 	 6.0910265319e-01 	 6.4833343107e-04
4700 	 4820 	 6.0908627943e-01 	 6.2790951173e-04
4800 	 4921 	 6.0906787812e-01 	 6.9168768325e-04
4900 	 5024 	 6.0904477635e-01 	 6.8283351061e-04
5000 	 5126 	 6.0902913030e-01 	 4.9441220828e-04
5100 	 5228 	 6.0900431302e-01 	 6.1571886297e-04
5200 	 5331 	 6.0897821974e-01 	 7.4156542499e-04
5300 	 5433 	 6.0895170384e-01 	 6.3458087392e-04
5400 	 5534 	 6.0892307124e-01 	 1.3098978106e-03
5500 	 5635 	 6.0889802069e-01 	 5.0253358728e-04
5600 	 5738 	 6.0887039069e-01 	 6.5755757108e-04
5700 	 5841 	 6.0882541695e-01 	 1.1247328569e-03
5800 	 5942 	 6.0879093543e-01 	 6.0341352353e-04
5900 	 6044 	 6.0876453662e-01 	 4.5029806616e-04
6000 	 6148 	 6.0874288262e-01 	 4.4005834205e-04
6100 	 6251 	 6.0872633834e-01 	 3.4398194164e-04
6200 	 6351 	 6.0870658476e-01 	 5.1967429260e-04
6300 	 6452 	 6.0868596545e-01 	 4.3484785765e-04
6400 	 6555 	 6.0866517069e-01 	 3.5660400360e-04
6500 	 6657 	 6.0864424026e-01 	 5.2712329359e-04
6600 	 6760 	 6.0862648829e-01 	 3.4092219500e-04
6700 	 6862 	 6.0861256108e-01 	 4.7402075852e-04
6800 	 6965 	 6.0859946517e-01 	 4.0743502488e-04
6900 	 7067 	 6.0858424310e-01 	 4.6682351443e-04
7000 	 7169 	 6.0856730709e-01 	 3.2856850154e-04
7100 	 7272 	 6.0855554676e-01 	 2.9911472493e-04
7200 	 7375 	 6.0854523424e-01 	 2.8427288412e-04
7300 	 7478 	 6.0853471636e-01 	 2.8166565330e-04
7400 	 7580 	 6.0852636631e-01 	 2.8553619298e-04
7500 	 7682 	 6.0852024042e-01 	 6.8015913411e-04
7600 	 7784 	 6.0851326723e-01 	 4.7697075896e-04
7700 	 7887 	 6.0850630710e-01 	 2.6549280821e-04
7800 	 7988 	 6.0849965104e-01 	 2.7544289571e-04
7900 	 8093 	 6.0849453618e-01 	 3.0663254680e-04
8000 	 8199 	 6.0849030893e-01 	 2.6534232931e-04
8100 	 8303 	 6.0848639900e-01 	 2.1299630853e-04
8200 	 8406 	 6.0848290077e-01 	 1.5112282509e-04
8300 	 8508 	 6.0847981368e-01 	 2.8789510820e-04
8400 	 8608 	 6.0847741125e-01 	 1.8437001954e-04
8500 	 8711 	 6.0847507437e-01 	 1.4092349313e-04
8600 	 8812 	 6.0847322004e-01 	 9.8995097950e-05
8700 	 8914 	 6.0847169646e-01 	 1.2976839710e-04
8800 	 9016 	 6.0846989376e-01 	 1.4506731053e-04
8900 	 9118 	 6.0846837919e-01 	 1.1559465162e-04
9000 	 9220 	 6.0846728560e-01 	 1.6795714952e-04
9100 	 9322 	 6.0846603530e-01 	 1.2309470145e-04
9200 	 9423 	 6.0846473045e-01 	 3.1396927551e-04
9300 	 9524 	 6.0846318343e-01 	 1.5131036615e-04
